split_a,pair_type,mean_cos,frac_positive,n_pairs
2,within_long_d22,0.5232,1.0,44
2,within_long_d23,0.5245,1.0,42
2,within_long_d24,0.5261,1.0,40
2,within_long_d25,0.5283,1.0,38
2,within_long_d26,0.5314,1.0,36
2,within_long_d27,0.5349,1.0,34
2,within_long_d28,0.5386,1.0,32
2,within_long_d29,0.5431,1.0,30
2,within_long_d30,0.5453,1.0,28
2,within_long_d31,0.5444,1.0,26
2,within_long_d32,0.5419,1.0,24
2,within_long_d33,0.5389,1.0,22
2,within_long_d34,0.5352,1.0,20
2,within_long_d35,0.5323,1.0,18
2,within_long_d36,0.533,1.0,16
2,within_long_d37,0.5352,1.0,14
2,within_long_d38,0.5406,1.0,12
2,within_long_d39,0.5539,1.0,10
2,within_long_d40,0.5522,1.0,8
2,within_long_d41,0.5349,1.0,6
2,within_long_d42,0.5295,1.0,4
2,within_long_d43,0.5351,1.0,2
3,within_long,0.9638,1.0,361200
3,within_short,0.877,1.0,1200
3,cut,-0.7644,0.0,25800
3,cut,-0.7644,0.0,25800
3,within_long_d1,0.9868,1.0,84
3,within_long_d2,0.9762,1.0,82
3,within_long_d3,0.9732,1.0,80
3,within_long_d4,0.9717,1.0,78
3,within_long_d5,0.97,1.0,76
3,within_long_d6,0.9686,1.0,74
3,within_long_d7,0.9675,1.0,72
3,within_long_d8,0.9668,1.0,70
3,within_long_d9,0.966,1.0,68
3,within_long_d10,0.9654,1.0,66
3,within_long_d11,0.9647,1.0,64
3,within_long_d12,0.9647,1.0,62
3,within_long_d13,0.9649,1.0,60
3,within_long_d14,0.9647,1.0,58
3,within_long_d15,0.9656,1.0,56
3,within_long_d16,0.9697,1.0,54
3,within_long_d17,0.9729,1.0,52
3,within_long_d18,0.9649,1.0,50
3,within_long_d19,0.9524,1.0,48
3,within_long_d20,0.9525,1.0,46
3,within_long_d21,0.9526,1.0,44
3,within_long_d22,0.9528,1.0,42
3,within_long_d23,0.9529,1.0,40
3,within_long_d24,0.9529,1.0,38
3,within_long_d25,0.9528,1.0,36
3,within_long_d26,0.9527,1.0,34
3,within_long_d27,0.9525,1.0,32
3,within_long_d28,0.9524,1.0,30
3,within_long_d29,0.9523,1.0,28
3,within_long_d30,0.952,1.0,26
3,within_long_d31,0.9518,1.0,24
3,within_long_d32,0.9514,1.0,22
3,within_long_d33,0.9508,1.0,20
3,within_long_d34,0.9504,1.0,18
3,within_long_d35,0.9504,1.0,16
3,within_long_d36,0.9504,1.0,14
3,within_long_d37,0.9507,1.0,12
3,within_long_d38,0.9513,1.0,10
3,within_long_d39,0.9497,1.0,8
3,within_long_d40,0.9467,1.0,6
3,within_long_d41,0.9456,1.0,4
3,within_long_d42,0.9463,1.0,2
4,within_long,0.9669,1.0,344400
4,within_short,0.9177,1.0,2400
4,cut,-0.6955,0.0,33600
4,cut,-0.6955,0.0,33600
4,within_long_d1,0.9869,1.0,82
4,within_long_d2,0.9761,1.0,80
4,within_long_d3,0.9728,1.0,78
4,within_long_d4,0.9716,1.0,76
4,within_long_d5,0.9704,1.0,74
4,within_long_d6,0.9692,1.0,72
4,within_long_d7,0.9684,1.0,70
4,within_long_d8,0.9677,1.0,68
4,within_long_d9,0.9672,1.0,66
4,within_long_d10,0.9668,1.0,64
4,within_long_d11,0.9665,1.0,62
4,within_long_d12,0.9664,1.0,60
4,within_long_d13,0.9664,1.0,58
4,within_long_d14,0.9662,1.0,56
4,within_long_d15,0.9678,1.0,54
4,within_long_d16,0.9726,1.0,52
4,within_long_d17,0.9761,1.0,50
4,within_long_d18,0.9681,1.0,48
4,within_long_d19,0.9548,1.0,46
4,within_long_d20,0.9553,1.0,44
4,within_long_d21,0.9558,1.0,42
4,within_long_d22,0.9563,1.0,40
4,within_long_d23,0.957,1.0,38
4,within_long_d24,0.9577,1.0,36
4,within_long_d25,0.9585,1.0,34
4,within_long_d26,0.9594,1.0,32
4,within_long_d27,0.9604,1.0,30
4,within_long_d28,0.9611,1.0,28
4,within_long_d29,0.9614,1.0,26
4,within_long_d30,0.9615,1.0,24
4,within_long_d31,0.9616,1.0,22
4,within_long_d32,0.9616,1.0,20
4,within_long_d33,0.9619,1.0,18
4,within_long_d34,0.9622,1.0,16
4,within_long_d35,0.9623,1.0,14
4,within_long_d36,0.9625,1.0,12
4,within_long_d37,0.9625,1.0,10
4,within_long_d38,0.9613,1.0,8
4,within_long_d39,0.9589,1.0,6
4,within_long_d40,0.958,1.0,4
4,within_long_d41,0.9582,1.0,2
5,within_long,0.8538,1.0,328000
5,within_short,0.9227,1.0,4000
5,cut,-0.597,0.0,41000
5,cut,-0.597,0.0,41000
5,within_long_d1,0.9415,1.0,80
5,within_long_d2,0.8937,1.0,78
5,within_long_d3,0.8783,1.0,76
5,within_long_d4,0.873,1.0,74
5,within_long_d5,0.8691,1.0,72
5,within_long_d6,0.8649,1.0,70
5,within_long_d7,0.8617,1.0,68
5,within_long_d8,0.8588,1.0,66
5,within_long_d9,0.857,1.0,64
5,within_long_d10,0.8552,1.0,62
5,within_long_d11,0.8543,1.0,60
5,within_long_d12,0.8534,1.0,58
5,within_long_d13,0.853,1.0,56
5,within_long_d14,0.8524,1.0,54
5,within_long_d15,0.861,1.0,52
5,within_long_d16,0.8831,1.0,50
5,within_long_d17,0.8976,1.0,48
5,within_long_d18,0.8607,1.0,46
5,within_long_d19,0.7985,1.0,44
5,within_long_d20,0.8007,1.0,42
5,within_long_d21,0.803,1.0,40
5,within_long_d22,0.8057,1.0,38
5,within_long_d23,0.8085,1.0,36
5,within_long_d24,0.8118,1.0,34
5,within_long_d25,0.8156,1.0,32
5,within_long_d26,0.8202,1.0,30
5,within_long_d27,0.8232,1.0,28
5,within_long_d28,0.8242,1.0,26
5,within_long_d29,0.8243,1.0,24
5,within_long_d30,0.824,1.0,22
5,within_long_d31,0.8233,1.0,20
5,within_long_d32,0.8225,1.0,18
5,within_long_d33,0.8221,1.0,16
5,within_long_d34,0.8214,1.0,14
5,within_long_d35,0.8206,1.0,12
5,within_long_d36,0.8204,1.0,10
5,within_long_d37,0.8135,1.0,8
5,within_long_d38,0.7997,1.0,6
5,within_long_d39,0.7953,1.0,4
5,within_long_d40,0.7949,1.0,2
6,within_long,0.9383,1.0,312000
6,within_short,0.8411,1.0,6000
6,cut,-0.6094,0.0,48000
6,cut,-0.6094,0.0,48000
6,within_long_d1,0.9752,1.0,78
6,within_long_d2,0.9543,1.0,76
6,within_long_d3,0.9474,1.0,74
6,within_long_d4,0.9451,1.0,72
6,within_long_d5,0.9436,1.0,70
6,within_long_d6,0.942,1.0,68
6,within_long_d7,0.9408,1.0,66
6,within_long_d8,0.9396,1.0,64
6,within_long_d9,0.9389,1.0,62
6,within_long_d10,0.9381,1.0,60
6,within_long_d11,0.9377,1.0,58
6,within_long_d12,0.9371,1.0,56
6,within_long_d13,0.9368,1.0,54
6,within_long_d14,0.9366,1.0,52
6,within_long_d15,0.9409,1.0,50
6,within_long_d16,0.951,1.0,48
6,within_long_d17,0.9572,1.0,46
6,within_long_d18,0.9408,1.0,44
6,within_long_d19,0.9149,1.0,42
6,within_long_d20,0.9161,1.0,40
6,within_long_d21,0.9174,1.0,38
6,within_long_d22,0.9189,1.0,36
6,within_long_d23,0.9205,1.0,34
6,within_long_d24,0.9225,1.0,32
6,within_long_d25,0.9247,1.0,30
6,within_long_d26,0.9263,1.0,28
6,within_long_d27,0.9268,1.0,26
6,within_long_d28,0.9268,1.0,24
6,within_long_d29,0.9266,1.0,22
6,within_long_d30,0.9262,1.0,20
6,within_long_d31,0.9257,1.0,18
6,within_long_d32,0.9255,1.0,16
6,within_long_d33,0.9253,1.0,14
6,within_long_d34,0.9253,1.0,12
6,within_long_d35,0.9256,1.0,10
6,within_long_d36,0.9237,1.0,8
6,within_long_d37,0.9193,1.0,6
6,within_long_d38,0.9177,1.0,4
6,within_long_d39,0.9152,1.0,2
7,within_long,0.9313,1.0,296400
7,within_short,0.7891,1.0,8400
7,cut,-0.6187,0.0,54600
7,cut,-0.6187,0.0,54600
7,within_long_d1,0.972,1.0,76
7,within_long_d2,0.9484,1.0,74
7,within_long_d3,0.9408,1.0,72
7,within_long_d4,0.9383,1.0,70
7,within_long_d5,0.9366,1.0,68
7,within_long_d6,0.9348,1.0,66
7,within_long_d7,0.9334,1.0,64
7,within_long_d8,0.9322,1.0,62
7,within_long_d9,0.9314,1.0,60
7,within_long_d10,0.9306,1.0,58
7,within_long_d11,0.9302,1.0,56
7,within_long_d12,0.9297,1.0,54
7,within_long_d13,0.9295,1.0,52
7,within_long_d14,0.9294,1.0,50
7,within_long_d15,0.9343,1.0,48
7,within_long_d16,0.946,1.0,46
7,within_long_d17,0.9535,1.0,44
7,within_long_d18,0.9351,1.0,42
7,within_long_d19,0.9051,1.0,40
7,within_long_d20,0.9066,1.0,38
7,within_long_d21,0.9082,1.0,36
7,within_long_d22,0.91,1.0,34
7,within_long_d23,0.9122,1.0,32
7,within_long_d24,0.9147,1.0,30
7,within_long_d25,0.9165,1.0,28
7,within_long_d26,0.9171,1.0,26
7,within_long_d27,0.9173,1.0,24
7,within_long_d28,0.9171,1.0,22
7,within_long_d29,0.9167,1.0,20
7,within_long_d30,0.9163,1.0,18
7,within_long_d31,0.9161,1.0,16
7,within_long_d32,0.916,1.0,14
7,within_long_d33,0.9161,1.0,12
7,within_long_d34,0.9162,1.0,10
7,within_long_d35,0.9138,1.0,8
7,within_long_d36,0.9085,1.0,6
7,within_long_d37,0.9071,1.0,4
7,within_long_d38,0.9046,1.0,2
8,within_long,0.9503,1.0,281200
8,within_short,0.7945,1.0,11200
8,cut,-0.6255,0.0,60800
8,cut,-0.6255,0.0,60800
8,within_long_d1,0.9795,1.0,74
8,within_long_d2,0.9622,1.0,72
8,within_long_d3,0.9565,1.0,70
8,within_long_d4,0.9546,1.0,68
8,within_long_d5,0.9534,1.0,66
8,within_long_d6,0.952,1.0,64
8,within_long_d7,0.9509,1.0,62
8,within_long_d8,0.9499,1.0,60
8,within_long_d9,0.9494,1.0,58
8,within_long_d10,0.9489,1.0,56
8,within_long_d11,0.9487,1.0,54
8,within_long_d12,0.9485,1.0,52
8,within_long_d13,0.9483,1.0,50
8,within_long_d14,0.9483,1.0,48
8,within_long_d15,0.952,1.0,46
8,within_long_d16,0.961,1.0,44
8,within_long_d17,0.9668,1.0,42
8,within_long_d18,0.9531,1.0,40
8,within_long_d19,0.9311,1.0,38
8,within_long_d20,0.9325,1.0,36
8,within_long_d21,0.9341,1.0,34
8,within_long_d22,0.9359,1.0,32
8,within_long_d23,0.9379,1.0,30
8,within_long_d24,0.9393,1.0,28
8,within_long_d25,0.9399,1.0,26
8,within_long_d26,0.9402,1.0,24
8,within_long_d27,0.9402,1.0,22
8,within_long_d28,0.9402,1.0,20
8,within_long_d29,0.9402,1.0,18
8,within_long_d30,0.9403,1.0,16
8,within_long_d31,0.9403,1.0,14
8,within_long_d32,0.9403,1.0,12
8,within_long_d33,0.9403,1.0,10
8,within_long_d34,0.9388,1.0,8
8,within_long_d35,0.9358,1.0,6
8,within_long_d36,0.9345,1.0,4
8,within_long_d37,0.9322,1.0,2
9,within_long,0.9449,1.0,266400
9,within_short,0.789,1.0,14400
9,cut,-0.5975,0.0,66600
9,cut,-0.5975,0.0,66600
9,within_long_d1,0.977,1.0,72
9,within_long_d2,0.9575,1.0,70
9,within_long_d3,0.9511,1.0,68
9,within_long_d4,0.9491,1.0,66
9,within_long_d5,0.9478,1.0,64
9,within_long_d6,0.9463,1.0,62
9,within_long_d7,0.9451,1.0,60
9,within_long_d8,0.944,1.0,58
9,within_long_d9,0.9435,1.0,56
9,within_long_d10,0.943,1.0,54
9,within_long_d11,0.9429,1.0,52
9,within_long_d12,0.9427,1.0,50
9,within_long_d13,0.9426,1.0,48
9,within_long_d14,0.9427,1.0,46
9,within_long_d15,0.9471,1.0,44
9,within_long_d16,0.9576,1.0,42
9,within_long_d17,0.9645,1.0,40
9,within_long_d18,0.9492,1.0,38
9,within_long_d19,0.9239,1.0,36
9,within_long_d20,0.9257,1.0,34
9,within_long_d21,0.9277,1.0,32
9,within_long_d22,0.9299,1.0,30
9,within_long_d23,0.9315,1.0,28
9,within_long_d24,0.9321,1.0,26
9,within_long_d25,0.9325,1.0,24
9,within_long_d26,0.9326,1.0,22
9,within_long_d27,0.9327,1.0,20
9,within_long_d28,0.9328,1.0,18
9,within_long_d29,0.9329,1.0,16
9,within_long_d30,0.933,1.0,14
9,within_long_d31,0.9331,1.0,12
9,within_long_d32,0.9332,1.0,10
9,within_long_d33,0.9321,1.0,8
9,within_long_d34,0.9292,1.0,6
9,within_long_d35,0.9276,1.0,4
9,within_long_d36,0.925,1.0,2
10,within_long,0.9215,1.0,252000
10,within_short,0.7953,1.0,18000
10,cut,-0.5304,0.0,72000
10,cut,-0.5304,0.0,72000
10,within_long_d1,0.9669,1.0,70
10,within_long_d2,0.9391,1.0,68
10,within_long_d3,0.9299,1.0,66
10,within_long_d4,0.927,1.0,64
10,within_long_d5,0.9251,1.0,62
10,within_long_d6,0.9229,1.0,60
10,within_long_d7,0.9212,1.0,58
10,within_long_d8,0.9197,1.0,56
10,within_long_d9,0.919,1.0,54
10,within_long_d10,0.9184,1.0,52
10,within_long_d11,0.9182,1.0,50
10,within_long_d12,0.918,1.0,48
10,within_long_d13,0.9179,1.0,46
10,within_long_d14,0.9182,1.0,44
10,within_long_d15,0.9248,1.0,42
10,within_long_d16,0.9401,1.0,40
10,within_long_d17,0.9502,1.0,38
10,within_long_d18,0.9281,1.0,36
10,within_long_d19,0.8914,1.0,34
10,within_long_d20,0.8943,1.0,32
10,within_long_d21,0.8976,1.0,30
10,within_long_d22,0.8999,1.0,28
10,within_long_d23,0.901,1.0,26
10,within_long_d24,0.9016,1.0,24
10,within_long_d25,0.902,1.0,22
10,within_long_d26,0.9023,1.0,20
10,within_long_d27,0.9027,1.0,18
10,within_long_d28,0.903,1.0,16
10,within_long_d29,0.9034,1.0,14
10,within_long_d30,0.9039,1.0,12
10,within_long_d31,0.9044,1.0,10
10,within_long_d32,0.9031,1.0,8
10,within_long_d33,0.9002,1.0,6
10,within_long_d34,0.8986,1.0,4
10,within_long_d35,0.8942,1.0,2
11,within_long,0.83,0.9921,238000
11,within_short,0.8063,1.0,22000
11,cut,-0.4142,0.0,77000
11,cut,-0.4142,0.0,77000
11,within_long_d1,0.9283,1.0,68
11,within_long_d2,0.8684,1.0,66
11,within_long_d3,0.8485,1.0,64
11,within_long_d4,0.8425,1.0,62
11,within_long_d5,0.8385,1.0,60
11,within_long_d6,0.8341,1.0,58
11,within_long_d7,0.8306,1.0,56
11,within_long_d8,0.8278,1.0,54
11,within_long_d9,0.8265,1.0,52
11,within_long_d10,0.8251,1.0,50
11,within_long_d11,0.825,1.0,48
11,within_long_d12,0.8246,1.0,46
11,within_long_d13,0.825,1.0,44
11,within_long_d14,0.826,1.0,42
11,within_long_d15,0.8408,1.0,40
11,within_long_d16,0.8746,1.0,38
11,within_long_d17,0.8959,1.0,36
11,within_long_d18,0.8459,0.9979,34
11,within_long_d19,0.7626,0.9691,32
11,within_long_d20,0.7677,0.965,30
11,within_long_d21,0.7716,0.965,28
11,within_long_d22,0.7736,0.965,26
11,within_long_d23,0.7748,0.965,24
11,within_long_d24,0.7755,0.965,22
11,within_long_d25,0.776,0.965,20
11,within_long_d26,0.7768,0.965,18
11,within_long_d27,0.7774,0.965,16
11,within_long_d28,0.7776,0.965,14
11,within_long_d29,0.7778,0.965,12
11,within_long_d30,0.7782,0.965,10
11,within_long_d31,0.7755,0.965,8
11,within_long_d32,0.7695,0.965,6
11,within_long_d33,0.7652,0.965,4
11,within_long_d34,0.7582,0.965,2
12,within_long,0.3257,0.7831,224400
12,within_short,0.8041,1.0,26400
12,cut,-0.2748,0.0,81600
12,cut,-0.2748,0.0,81600
12,within_long_d1,0.7139,1.0,66
12,within_long_d2,0.4768,1.0,64
12,within_long_d3,0.3998,1.0,62
12,within_long_d4,0.3803,1.0,60
12,within_long_d5,0.3687,1.0,58
12,within_long_d6,0.3553,1.0,56
12,within_long_d7,0.3454,1.0,54
12,within_long_d8,0.3378,1.0,52
12,within_long_d9,0.3356,1.0,50
12,within_long_d10,0.3337,1.0,48
12,within_long_d11,0.3367,1.0,46
12,within_long_d12,0.3397,1.0,44
12,within_long_d13,0.3452,1.0,42
12,within_long_d14,0.352,1.0,40
12,within_long_d15,0.4068,1.0,38
12,within_long_d16,0.5327,1.0,36
12,within_long_d17,0.6114,0.995,34
12,within_long_d18,0.3892,0.8884,32
12,within_long_d19,0.0118,0.011,30
12,within_long_d20,0.011,0.0004,28
12,within_long_d21,0.0129,0.0,26
12,within_long_d22,0.0139,0.0,24
12,within_long_d23,0.0135,0.0,22
12,within_long_d24,0.0126,0.0,20
12,within_long_d25,0.0126,0.0,18
12,within_long_d26,0.0122,0.0,16
12,within_long_d27,0.012,0.0,14
12,within_long_d28,0.0121,0.0,12
12,within_long_d29,0.0123,0.0,10
12,within_long_d30,0.0125,0.0,8
12,within_long_d31,0.0135,0.0,6
12,within_long_d32,0.0133,0.0,4
12,within_long_d33,0.0131,0.0,2
13,within_long,0.3326,0.7974,211200
13,within_short,0.8065,1.0,31200
13,cut,-0.2718,0.0,85800
13,cut,-0.2718,0.0,85800
13,within_long_d1,0.7122,1.0,64
13,within_long_d2,0.4735,1.0,62
13,within_long_d3,0.3966,1.0,60
13,within_long_d4,0.3769,1.0,58
13,within_long_d5,0.366,1.0,56
13,within_long_d6,0.3537,1.0,54
13,within_long_d7,0.3441,1.0,52
13,within_long_d8,0.3365,1.0,50
13,within_long_d9,0.3345,1.0,48
13,within_long_d10,0.3335,1.0,46
13,within_long_d11,0.3377,1.0,44
13,within_long_d12,0.3416,1.0,42
13,within_long_d13,0.3483,1.0,40
13,within_long_d14,0.3566,1.0,38
13,within_long_d15,0.4148,1.0,36
13,within_long_d16,0.5451,1.0,34
13,within_long_d17,0.6301,0.995,32
13,within_long_d18,0.3985,0.8733,30
13,within_long_d19,0.0108,0.0004,28
13,within_long_d20,0.0128,0.0,26
13,within_long_d21,0.0138,0.0,24
13,within_long_d22,0.0135,0.0,22
13,within_long_d23,0.0127,0.0,20
13,within_long_d24,0.0127,0.0,18
13,within_long_d25,0.0123,0.0,16
13,within_long_d26,0.0121,0.0,14
13,within_long_d27,0.0122,0.0,12
13,within_long_d28,0.0123,0.0,10
13,within_long_d29,0.0125,0.0,8
13,within_long_d30,0.0134,0.0,6
13,within_long_d31,0.0132,0.0,4
13,within_long_d32,0.0132,0.0,2
14,within_long,0.3413,0.8128,198400
14,within_short,0.7988,1.0,36400
14,cut,-0.2639,0.0,89600
14,cut,-0.2639,0.0,89600
14,within_long_d1,0.7107,1.0,62
14,within_long_d2,0.4721,1.0,60
14,within_long_d3,0.3954,1.0,58
14,within_long_d4,0.3769,1.0,56
14,within_long_d5,0.3673,1.0,54
14,within_long_d6,0.355,1.0,52
14,within_long_d7,0.3452,1.0,50
14,within_long_d8,0.3374,1.0,48
14,within_long_d9,0.3359,1.0,46
14,within_long_d10,0.3356,1.0,44
14,within_long_d11,0.341,1.0,42
14,within_long_d12,0.3465,1.0,40
14,within_long_d13,0.3539,1.0,38
14,within_long_d14,0.3614,1.0,36
14,within_long_d15,0.4206,1.0,34
14,within_long_d16,0.5595,1.0,32
14,within_long_d17,0.6505,0.996,30
14,within_long_d18,0.4094,0.8736,28
14,within_long_d19,0.0131,0.0,26
14,within_long_d20,0.0141,0.0,24
14,within_long_d21,0.0136,0.0,22
14,within_long_d22,0.0128,0.0,20
14,within_long_d23,0.0128,0.0,18
14,within_long_d24,0.0124,0.0,16
14,within_long_d25,0.0122,0.0,14
14,within_long_d26,0.0123,0.0,12
14,within_long_d27,0.0124,0.0,10
14,within_long_d28,0.0126,0.0,8
14,within_long_d29,0.0136,0.0,6
14,within_long_d30,0.0135,0.0,4
14,within_long_d31,0.0134,0.0,2
15,within_long,0.3514,0.8282,186000
15,within_short,0.7577,1.0,42000
15,cut,-0.2377,0.0003,93000
15,cut,-0.2377,0.0003,93000
15,within_long_d1,0.7123,1.0,60
15,within_long_d2,0.4749,1.0,58
15,within_long_d3,0.3974,1.0,56
15,within_long_d4,0.3796,1.0,54
15,within_long_d5,0.3698,1.0,52
15,within_long_d6,0.3579,1.0,50
15,within_long_d7,0.3483,1.0,48
15,within_long_d8,0.3408,1.0,46
15,within_long_d9,0.3397,1.0,44
15,within_long_d10,0.3396,1.0,42
15,within_long_d11,0.3456,1.0,40
15,within_long_d12,0.3513,1.0,38
15,within_long_d13,0.3593,1.0,36
15,within_long_d14,0.3691,1.0,34
15,within_long_d15,0.4334,1.0,32
15,within_long_d16,0.5783,1.0,30
15,within_long_d17,0.6614,0.9925,28
15,within_long_d18,0.4089,0.8635,26
15,within_long_d19,0.014,0.0,24
15,within_long_d20,0.0137,0.0,22
15,within_long_d21,0.0129,0.0,20
15,within_long_d22,0.0128,0.0,18
15,within_long_d23,0.0123,0.0,16
15,within_long_d24,0.0121,0.0,14
15,within_long_d25,0.0123,0.0,12
15,within_long_d26,0.0124,0.0,10
15,within_long_d27,0.0127,0.0,8
15,within_long_d28,0.0137,0.0,6
15,within_long_d29,0.0136,0.0,4
15,within_long_d30,0.0136,0.0,2
16,within_long,0.3604,0.8445,174000
16,within_short,0.7025,1.0,48000
16,cut,-0.202,0.001,96000
16,cut,-0.202,0.001,96000
16,within_long_d1,0.7108,1.0,58
16,within_long_d2,0.4732,1.0,56
16,within_long_d3,0.3973,1.0,54
16,within_long_d4,0.3797,1.0,52
16,within_long_d5,0.37,1.0,50
16,within_long_d6,0.3585,1.0,48
16,within_long_d7,0.3492,1.0,46
16,within_long_d8,0.3422,1.0,44
16,within_long_d9,0.342,1.0,42
16,within_long_d10,0.3429,1.0,40
16,within_long_d11,0.3499,1.0,38
16,within_long_d12,0.356,1.0,36
16,within_long_d13,0.3652,1.0,34
16,within_long_d14,0.377,1.0,32
16,within_long_d15,0.4443,1.0,30
16,within_long_d16,0.5944,1.0,28
16,within_long_d17,0.6748,0.995,26
16,within_long_d18,0.4154,0.8675,24
16,within_long_d19,0.0135,0.0,22
16,within_long_d20,0.0126,0.0,20
16,within_long_d21,0.0126,0.0,18
16,within_long_d22,0.0121,0.0,16
16,within_long_d23,0.0119,0.0,14
16,within_long_d24,0.012,0.0,12
16,within_long_d25,0.0122,0.0,10
16,within_long_d26,0.0124,0.0,8
16,within_long_d27,0.0135,0.0,6
16,within_long_d28,0.0133,0.0,4
16,within_long_d29,0.0134,0.0,2
17,within_long,0.3698,0.8606,162400
17,within_short,0.6519,1.0,54400
17,cut,-0.1701,0.0001,98600
17,cut,-0.1701,0.0001,98600
17,within_long_d1,0.7128,1.0,56
17,within_long_d2,0.4752,1.0,54
17,within_long_d3,0.3991,1.0,52
17,within_long_d4,0.381,1.0,50
17,within_long_d5,0.3712,1.0,48
17,within_long_d6,0.3598,1.0,46
17,within_long_d7,0.3508,1.0,44
17,within_long_d8,0.3451,1.0,42
17,within_long_d9,0.3452,1.0,40
17,within_long_d10,0.3465,1.0,38
17,within_long_d11,0.3536,1.0,36
17,within_long_d12,0.3614,1.0,34
17,within_long_d13,0.3721,1.0,32
17,within_long_d14,0.3857,1.0,30
17,within_long_d15,0.4555,1.0,28
17,within_long_d16,0.6015,1.0,26
17,within_long_d17,0.6756,0.9925,24
17,within_long_d18,0.4168,0.8645,22
17,within_long_d19,0.0128,0.0,20
17,within_long_d20,0.0128,0.0,18
17,within_long_d21,0.0123,0.0,16
17,within_long_d22,0.0121,0.0,14
17,within_long_d23,0.0122,0.0,12
17,within_long_d24,0.0123,0.0,10
17,within_long_d25,0.0126,0.0,8
17,within_long_d26,0.0135,0.0,6
17,within_long_d27,0.0132,0.0,4
17,within_long_d28,0.0129,0.0,2
18,within_long,0.3797,0.8775,151200
18,within_short,0.6119,1.0,61200
18,cut,-0.1414,0.0,100800
18,cut,-0.1414,0.0,100800
18,within_long_d1,0.7144,1.0,54
18,within_long_d2,0.4766,1.0,52
18,within_long_d3,0.3997,1.0,50
18,within_long_d4,0.3814,1.0,48
18,within_long_d5,0.3716,1.0,46
18,within_long_d6,0.3608,1.0,44
18,within_long_d7,0.3526,1.0,42
18,within_long_d8,0.3475,1.0,40
18,within_long_d9,0.3488,1.0,38
18,within_long_d10,0.3511,1.0,36
18,within_long_d11,0.3601,1.0,34
18,within_long_d12,0.37,1.0,32
18,within_long_d13,0.3833,1.0,30
18,within_long_d14,0.3974,1.0,28
18,within_long_d15,0.4611,1.0,26
18,within_long_d16,0.6045,1.0,24
18,within_long_d17,0.6824,0.995,22
18,within_long_d18,0.4228,0.874,20
18,within_long_d19,0.0128,0.0,18
18,within_long_d20,0.0124,0.0,16
18,within_long_d21,0.0122,0.0,14
18,within_long_d22,0.0122,0.0,12
18,within_long_d23,0.0124,0.0,10
